,city_id,start_point,lon,lat
2507,161,115.07408677277273|24.779882302719606,115.07408677277273,24.779882302719606
2508,161,115.04586498044682|24.7619588051725,115.04586498044682,24.7619588051725
2509,161,115.06264161379917|24.778113609006493,115.06264161379917,24.778113609006493
2510,161,115.05242231599397|24.779901897338256,115.05242231599397,24.779901897338256
2511,161,115.03743873148068|24.772166840696332,115.03743873148068,24.772166840696332
2512,161,115.04324512346408|24.77927934699486,115.04324512346408,24.77927934699486
2513,161,115.03769741510297|24.772061776380255,115.03769741510297,24.772061776380255
2514,161,115.02913049890974|24.795964430441625,115.02913049890974,24.795964430441625
2515,161,115.03822917598376|24.7794557333719,115.03822917598376,24.7794557333719
2516,161,115.0524892310142|24.784911040405653,115.0524892310142,24.784911040405653
2517,161,115.03473420657244|24.786509436674866,115.03473420657244,24.786509436674866
2518,161,115.051899291568|24.780146387122862,115.051899291568,24.780146387122862
2519,161,115.0285741354004|24.78048118344166,115.0285741354004,24.78048118344166
2520,161,115.0307483006581|24.77869120131291,115.0307483006581,24.77869120131291
2521,161,115.03954363129947|24.789476382033158,115.03954363129947,24.789476382033158
2522,161,115.04969674574357|24.76510835901787,115.04969674574357,24.76510835901787
2523,161,115.02319743755262|24.783447434861703,115.02319743755262,24.783447434861703
2524,161,115.05119268319413|24.783796364227438,115.05119268319413,24.783796364227438
2525,161,115.05296501237986|24.787057058677995,115.05296501237986,24.787057058677995
2526,161,115.04218188400355|24.769542924387324,115.04218188400355,24.769542924387324
2527,161,115.02504858765293|24.77726437215,115.02504858765293,24.77726437215
2528,161,115.03934930257775|24.7850974849085,115.03934930257775,24.7850974849085
2529,161,115.03661546990399|24.78452887455603,115.03661546990399,24.78452887455603
2530,161,115.04004936486355|24.778321519737876,115.04004936486355,24.778321519737876
2531,161,115.04311827976981|24.771077966336822,115.04311827976981,24.771077966336822
2532,161,115.0374906348298|24.77947291676878,115.0374906348298,24.77947291676878
2533,161,115.0781563663584|24.79008279233607,115.0781563663584,24.79008279233607
2534,161,115.04065424115612|24.782484936273935,115.04065424115612,24.782484936273935
2535,161,115.04398700173347|24.782086462284262,115.04398700173347,24.782086462284262
2536,161,115.03845390037094|24.77937426551091,115.03845390037094,24.77937426551091
2537,161,115.05745178135193|24.779412470459476,115.05745178135193,24.779412470459476
2538,161,115.0296051001111|24.773565119568456,115.0296051001111,24.773565119568456
2539,161,115.04383039196328|24.78203215392873,115.04383039196328,24.78203215392873
2540,161,115.07444684776091|24.77962677888339,115.07444684776091,24.77962677888339
2541,161,115.02679228060123|24.77879655604303,115.02679228060123,24.77879655604303
2542,161,115.03255879829905|24.77902993233124,115.03255879829905,24.77902993233124
2543,161,115.01241012605703|24.78127712811869,115.01241012605703,24.78127712811869
2544,161,115.03872223613438|24.779632831012947,115.03872223613438,24.779632831012947
2545,161,115.03836530521367|24.77957640236052,115.03836530521367,24.77957640236052
2546,161,115.03402135057188|24.779341480023643,115.03402135057188,24.779341480023643
2547,161,115.04120557142116|24.768402792050853,115.04120557142116,24.768402792050853
2548,161,115.03607168500449|24.77691673032046,115.03607168500449,24.77691673032046
2549,161,115.03589254055855|24.784848805382946,115.03589254055855,24.784848805382946
2550,161,115.01888498774596|24.779345639871433,115.01888498774596,24.779345639871433
2551,161,115.03975966385688|24.798970270415495,115.03975966385688,24.798970270415495
2552,161,115.07214226030314|24.78234958125738,115.07214226030314,24.78234958125738
2553,161,115.03329912869008|24.764017437144734,115.03329912869008,24.764017437144734
2554,161,115.03828728123837|24.779150418916984,115.03828728123837,24.779150418916984
2555,161,115.04350026115634|24.77851032759889,115.04350026115634,24.77851032759889
2556,161,115.03154485334333|24.777173727228902,115.03154485334333,24.777173727228902
2557,161,115.05243223314748|24.779982088414652,115.05243223314748,24.779982088414652
2558,161,115.03080144757097|24.779049856150845,115.03080144757097,24.779049856150845
2559,161,115.03081219985147|24.794564800141885,115.03081219985147,24.794564800141885
2560,161,115.02966478553408|24.773459917215465,115.02966478553408,24.773459917215465
2561,161,115.0454197268723|24.78249403394818,115.0454197268723,24.78249403394818
2562,161,115.0477499109932|24.7800346057419,115.0477499109932,24.7800346057419
2563,161,115.0324068216256|24.777102206100768,115.0324068216256,24.777102206100768
2564,161,115.03832491034134|24.78356375133123,115.03832491034134,24.78356375133123
2565,161,115.0447900980832|24.781047587173823,115.0447900980832,24.781047587173823
2566,161,115.03076281754471|24.770825368156064,115.03076281754471,24.770825368156064
2567,161,115.03471671636485|24.79538608860121,115.03471671636485,24.79538608860121
2568,161,115.03870278289462|24.77708672348465,115.03870278289462,24.77708672348465
2569,161,115.03833583925504|24.7996662162982,115.03833583925504,24.7996662162982
2570,161,115.03454861534328|24.786809168856,115.03454861534328,24.786809168856
2571,161,115.03700448577182|24.78606170370913,115.03700448577182,24.78606170370913
2572,161,115.04283694334706|24.78210234651013,115.04283694334706,24.78210234651013
2573,161,115.0400990562087|24.782358464999504,115.0400990562087,24.782358464999504
2574,161,115.03884485946823|24.77739750334963,115.03884485946823,24.77739750334963
2575,161,115.03850496891717|24.779472712376645,115.03850496891717,24.779472712376645
2576,161,115.04191091893834|24.779376164125047,115.04191091893834,24.779376164125047
2577,161,115.03634427350738|24.78542224831994,115.03634427350738,24.78542224831994
2578,161,115.05298016115206|24.77790666373638,115.05298016115206,24.77790666373638
2579,161,115.02015943617593|24.777501372780865,115.02015943617593,24.777501372780865
2580,161,115.02564994785799|24.788985658140742,115.02564994785799,24.788985658140742
2581,161,115.0254916572348|24.779419876493403,115.0254916572348,24.779419876493403
2582,161,115.04231964330845|24.768680714895837,115.04231964330845,24.768680714895837
2583,161,115.0525117465431|24.77662734595487,115.0525117465431,24.77662734595487
2584,161,115.03806564823226|24.789569666218085,115.03806564823226,24.789569666218085
2585,161,115.0481246046405|24.778259618241723,115.0481246046405,24.778259618241723
2586,161,115.04971068564002|24.78076478590201,115.04971068564002,24.78076478590201
2587,161,115.04558885152953|24.775919928795112,115.04558885152953,24.775919928795112
2588,161,115.03871382520701|24.779711042385745,115.03871382520701,24.779711042385745
2589,161,115.03489285931045|24.787615397588155,115.03489285931045,24.787615397588155
2590,161,115.04828204627907|24.780995650730254,115.04828204627907,24.780995650730254
2591,161,115.03454438313136|24.772658983967734,115.03454438313136,24.772658983967734
2592,161,115.03533689272429|24.777390182025783,115.03533689272429,24.777390182025783
2593,161,115.03208282047741|24.778984365671626,115.03208282047741,24.778984365671626
2594,161,115.04284335316594|24.77005797392182,115.04284335316594,24.77005797392182
2595,161,115.02951646038846|24.77902349750809,115.02951646038846,24.77902349750809
2596,161,115.03322800581387|24.78727700934046,115.03322800581387,24.78727700934046
2597,161,115.05146088400762|24.793171275719242,115.05146088400762,24.793171275719242
2598,161,115.03370125509167|24.79131869030192,115.03370125509167,24.79131869030192
2599,161,115.04759565675435|24.785845529402796,115.04759565675435,24.785845529402796
2600,161,115.05248706774555|24.776271881715072,115.05248706774555,24.776271881715072
2601,161,115.04471447609475|24.785845741453375,115.04471447609475,24.785845741453375
2602,161,115.0355427528558|24.778036801767534,115.0355427528558,24.778036801767534
2603,161,115.04593084222|24.781132186821015,115.04593084222,24.781132186821015
2604,161,115.05268809671068|24.77996001589521,115.05268809671068,24.77996001589521
2605,161,115.03758104308876|24.78334583796381,115.03758104308876,24.78334583796381
2606,161,115.07346419523319|24.781214220389682,115.07346419523319,24.781214220389682
2607,161,115.07189127675295|24.78119950671488,115.07189127675295,24.78119950671488
2608,161,115.04781244488349|24.778400390146576,115.04781244488349,24.778400390146576
2609,161,115.02876592157|24.775191590675444,115.02876592157,24.775191590675444
2610,161,115.0102917868909|24.789121363445993,115.0102917868909,24.789121363445993
2611,161,115.02878238268295|24.775506641105043,115.02878238268295,24.775506641105043
2612,161,115.03864923451124|24.777285427490085,115.03864923451124,24.777285427490085
2613,161,115.03407741135963|24.783711516193346,115.03407741135963,24.783711516193346
2614,161,115.03731607762609|24.773341887697534,115.03731607762609,24.773341887697534
2615,161,115.04725504134943|24.761568596347303,115.04725504134943,24.761568596347303
2616,161,115.042139575471|24.779081469171786,115.042139575471,24.779081469171786
2617,161,115.03415725455379|24.79925572179598,115.03415725455379,24.79925572179598
2618,161,115.04370712519369|24.77198935671564,115.04370712519369,24.77198935671564
2619,161,115.02862233506474|24.776350770178603,115.02862233506474,24.776350770178603
2620,161,115.0541607219409|24.77955375003048,115.0541607219409,24.77955375003048
2621,161,115.03920437116626|24.75681860301367,115.03920437116626,24.75681860301367
2622,161,115.04394564526449|24.781755798182154,115.04394564526449,24.781755798182154
2623,161,115.03825595438451|24.776805249392336,115.03825595438451,24.776805249392336
2624,161,115.01307208780162|24.7810645867483,115.01307208780162,24.7810645867483
2625,161,115.04023022822028|24.779965637612467,115.04023022822028,24.779965637612467
2626,161,115.0373045291508|24.784625560315853,115.0373045291508,24.784625560315853
2627,161,115.0186861642915|24.789522351778327,115.0186861642915,24.789522351778327
2628,161,115.03131740798877|24.79188976399935,115.03131740798877,24.79188976399935
2629,161,115.03516047181424|24.780566274314243,115.03516047181424,24.780566274314243
2630,161,115.03821365537532|24.776849134387195,115.03821365537532,24.776849134387195
2631,161,115.04713185337832|24.781304068639102,115.04713185337832,24.781304068639102
2632,161,115.03874916467025|24.777466755600766,115.03874916467025,24.777466755600766
2633,161,115.04726449152817|24.761522659689614,115.04726449152817,24.761522659689614
2634,161,115.04023829491133|24.769597753859863,115.04023829491133,24.769597753859863
2635,161,115.04433960249251|24.787516867516704,115.04433960249251,24.787516867516704
2636,161,115.03703994701343|24.776478207072042,115.03703994701343,24.776478207072042
2637,161,115.03830948467997|24.77919459554935,115.03830948467997,24.77919459554935
2638,161,115.0456207540769|24.78311475770776,115.0456207540769,24.78311475770776
2639,161,115.03416691983348|24.783221894981658,115.03416691983348,24.783221894981658
2640,161,115.06068811743648|24.77871095196392,115.06068811743648,24.77871095196392
2641,161,115.0391614756316|24.78441662153718,115.0391614756316,24.78441662153718
2642,161,115.03344111319541|24.787949981688335,115.03344111319541,24.787949981688335
2643,161,115.02897287789571|24.768361494122136,115.02897287789571,24.768361494122136
2644,161,115.02241475404486|24.779186757928816,115.02241475404486,24.779186757928816
2645,161,115.06767698495335|24.776434186526,115.06767698495335,24.776434186526
2646,161,115.04155914914507|24.775469398814927,115.04155914914507,24.775469398814927
2647,161,115.05785940241351|24.77961406246755,115.05785940241351,24.77961406246755
2648,161,115.04543687247845|24.761561172852872,115.04543687247845,24.761561172852872
2649,161,115.02306773212537|24.7789147072703,115.02306773212537,24.7789147072703
2650,161,115.0327900685939|24.761106263847775,115.0327900685939,24.761106263847775
2651,161,115.03203348450232|24.7906592568881,115.03203348450232,24.7906592568881
2652,161,115.04942831823607|24.76040534150331,115.04942831823607,24.76040534150331
2653,161,115.03888300541546|24.78432836726167,115.03888300541546,24.78432836726167
2654,161,115.0425367186546|24.795606072955316,115.0425367186546,24.795606072955316
2655,161,115.03332571336709|24.787551195043026,115.03332571336709,24.787551195043026
2656,161,115.05284822068812|24.787319674235093,115.05284822068812,24.787319674235093
2657,161,115.03834604826454|24.776793104121417,115.03834604826454,24.776793104121417
2658,161,115.03841380189843|24.779443725649358,115.03841380189843,24.779443725649358
2659,161,115.03431817753724|24.773024460759874,115.03431817753724,24.773024460759874
2660,161,115.04078192591335|24.779636044670273,115.04078192591335,24.779636044670273
2661,161,115.03673565866433|24.791597838518445,115.03673565866433,24.791597838518445
2662,161,115.03170381874189|24.778784756705484,115.03170381874189,24.778784756705484
2663,161,115.05237220795956|24.77624624255794,115.05237220795956,24.77624624255794
2664,161,115.04354322496474|24.780774139496145,115.04354322496474,24.780774139496145
2665,161,115.04419107169234|24.774864545484206,115.04419107169234,24.774864545484206
